86.734375
54.5078125
65.2109375
56.484375
28.984375
24.6640625
16.4765625
23.3515625
44.5703125
30.5859375
55.7421875
55.6328125
38.4609375
37.703125
62.4296875
85.3359375
78.3515625
118.9609375
46.7265625
55.703125
53.234375
43.34375
102.15625
61.53125
39.9140625
75.390625
67.0078125
60.296875
19.4921875
31.640625
61.796875
67.2734375
268.6484375
817.2734375
1639.609375
1164.4609375
303.0546875
263.6953125
645.453125
1654.265625
2060.1484375
1376.6484375
610.421875
356.21875
465.9765625
602.953125
1044.25
1684.84375
1806.6953125
1161.0078125
548.34375
462.6171875
487.7265625
551.03125
671.8125
715.0703125
580.328125
442.1171875
289.5078125
204.1171875
432.296875
574.3984375
499.8515625
368.265625
300.453125
339.3515625
304.265625
185.71875
167.515625
222.5078125
214.9453125
245
294.3515625
144.1640625
129.484375
175.8828125
207.703125
87.1640625
79.515625
127.6953125
103.5234375
51.6953125
88.2109375
206.5390625
124.4296875
98.09375
97.8046875
106.359375
157.71875
94.2421875
103.578125
159.28125
155.1640625
140.671875
140.515625
211.21875
231.4921875
134.4140625
101.453125
56.4609375
25.3125
44.1484375
139.2109375
90.9921875
43.90625
72.859375
76.4375
92.265625
127.1328125
110.4375
106.578125
115.1796875
114.265625
76.703125
106.703125
117.171875
135.5234375
150.3984375
123.7109375
143.6953125
190.6796875
160.765625
91.4609375
119.3359375
119.3828125
81.2734375
57.03125
85.671875
119.59375
157.7578125
119.7265625
74.5546875
61.625
51.6953125
126.234375
90.265625
94.9765625
81.125
101.3671875
78.03125
54.0078125
50.1796875
65.5234375
86.4140625
101.0546875
105.578125
84.6171875
73.1953125
34.625
63.84375
48.65625
14.6171875
59.796875
63.3203125
44.640625
58.6875
23.234375
11.53125
60.21875
91.2578125
46.65625
60.8515625
48.484375
48.921875
37.7265625
61.9375
79.3203125
126.0625
62.640625
75.203125
78.84375
30.9140625
36.890625
71.984375
77.578125
22.203125
24.609375
52.2578125
62.375
64.9375
63.703125
50.2421875
88.9140625
90.546875
92.046875
95.5390625
120.0078125
105.0625
47.5234375
31.4453125
51.546875
86.3125
47.2265625
32.421875
113.671875
86.890625
64.609375
71.21875
55.0625
67.875
91.921875
69.140625
30.796875
51.15625
39.3515625
38.4453125
31.8671875
25.484375
48.21875
140.3359375
68.890625
23.7578125
18.2265625
42.4453125
57.53125
37.9375
51.421875
58.203125
63.4296875
46.5234375
19.7734375
18.8984375
56.71875
96.1953125
76.421875
70.140625
86.984375
68.3125
49.5859375
51.2109375
38.515625
51.078125
23.5703125
48.6328125
71.296875
69.7578125
47.15625
59.3046875
89.890625
65.328125
45.0625
77.2890625
46.9765625
37.8359375
23.75
60.484375
66.1796875
75.9453125
52.5703125
68.0234375
79.0390625
30.734375
41.21875
52.75
49.875
69.4140625
70.671875
38.171875
25.421875
31.6484375
43.953125
66.796875
46.3984375
43.5859375
33.09375
110.765625
103.1796875
49.765625
58.1796875
30.59375
50.390625
72.015625
73.2734375
55.25
61.2578125
46.125
24.59375
40.8125
88.78125
52.5
64.7734375
85.40625
89.0390625
115.84375
83.84375
106.0625
128.2578125
139.984375
135.59375
69.7890625
21.7109375
51.671875
71.671875
53.375
88.8046875
53.4609375
65.703125
83.7109375
86.109375
117.3359375
87.2734375
106.5078125
89.59375
48.75
61.578125
78.0078125
44.09375
48.9765625
39.0703125
16.9765625
70.51171875
116.1953125
45.09765625
31.3984375
30.203125
43.6796875
62.32421875
74.55859375
123.98046875
109.3984375
46.8359375
45.8359375
31.5
34.83203125
48.51171875
55.69140625
99.26171875
99.421875
92.52734375
47.57421875
36.76171875
26.1875
35.71875
36.2734375
43.9453125
42.44921875
111.19140625
51.42578125
25.1015625
15.5859375
43.953125
51.64453125
106.23046875
90.7734375
90.875
62.31640625
57.26953125
62.5546875
68.09765625
60.58203125
40.85546875
32.4921875
75.51953125
56.55859375
88.2109375
37.234375
21.3125
50.8046875
80.7890625
105.421875
72.875
92.28515625
65.6640625
33.234375
61.98046875
51.0859375
77.1640625
36.8515625
61.94140625
35.0390625
15.703125
7.38671875
20.09765625
80.26171875
37.7109375
72.65234375
58.39453125
55.83984375
76.0625
68.81640625
72.390625
61.8359375
57.859375
57.51953125
69.48046875
30.8046875
51.80078125
79.75
66.39453125
71.23046875
87.92578125
61.98828125
44.25390625
36.625
68.87890625
64.1640625
80.43359375
54.01171875
40.2578125
52.07421875
73.44921875
76.984375
64.77734375
42.671875
41.75390625
42.21484375
35.80078125
11.703125
26.7578125
38.0546875
27.953125
27.71875
19.3046875
66.15234375
82.65234375
36.37890625
89.1171875
66.1640625
66.77734375
29.91796875
25.3671875
94.85546875
61.91015625
54.15234375
73.453125
60.04296875
51.8984375
72.66796875
83.08203125
52.98828125
27.87109375
41.03125
24.140625
23.76953125
23.078125
37.875
28.4765625
44.17578125
100.5078125
107.76953125
96.69921875
81.59375
34.765625
35.8828125
50.25390625
50.1875
106.12890625
105.81640625
49.97265625
92.09765625
67.55078125
45.01953125
44.67578125
23.3046875
28.83984375
53.10546875
52.13671875
37.77734375
32.37109375
69.6171875
101.14453125
67.3203125
60.796875
30.4453125
22.60546875
71.5546875
65.51171875
29.26171875
46.9765625
76.05078125
60.92578125
72.59375
64.9765625
58.3515625
70.1015625
66.38671875
49.7421875
47.58984375
36.34375
36.9765625
79.40234375
85.3515625
56.84375
40.59765625
23.234375
64.28515625
43.8203125
37.12109375
34.99609375
52.11328125
29.5625
21.94921875
40.94921875
47.6484375
62.44140625
66.81640625
62.1328125
57.6875
57.203125
47.48046875
42.1953125
70.40234375
114.4921875
79.1328125
40.21875
30.56640625
32.2109375
32.8984375
16.578125
31.1953125
152.3984375
170.921875
