60.15625
81.125
40.5
30.53125
45.3125
33.71875
44
27.8125
11.25
25.21875
53.96875
53.8125
46.25
37.375
42.375
25.53125
7.6875
45.96875
14.78125
33.34375
18.8125
22.15625
14.03125
13.1875
25.0625
19.96875
29.9375
31.0625
55.5
37.125
27.21875
58.84375
24.78125
173.90625
459.8125
511.28125
914.21875
1163.5625
1366.65625
1703.46875
2037.40625
2222.90625
1177.75
242.59375
258.0625
744.8125
1250.78125
510.90625
655.25
669.0625
470.84375
411.0625
284.21875
184.0625
208.78125
557.875
674.8125
461.375
346.375
212.21875
616.5
1266.28125
1397.96875
964.625
287.0625
564.34375
446.75
298.46875
611.9375
591.65625
811.03125
948.96875
583.375
413.71875
214.375
51.53125
301.9375
502.15625
319.625
233.59375
544.21875
565.90625
245.75
196.5625
367.5
225.53125
258.625
283.375
182.0625
247.53125
312.15625
328.28125
190.8125
284.09375
220.625
453.375
649.46875
475.1875
183.40625
170.46875
223.4375
349.9375
335.5
257.0625
216.09375
269.9375
210.21875
120.875
139.46875
111.59375
114.65625
49.90625
77.46875
126.71875
122.9375
81.90625
113.21875
139.0625
137.84375
273.53125
161.09375
98.5
146.0625
106.28125
84.40625
116.15625
226.4375
199.71875
136.65625
171.15625
89.53125
78.75
161.46875
171.5
143.25
169.21875
122.75
73.9375
115.6875
65.625
25.5625
58.40625
132.65625
126.53125
167.125
114.1875
30.5
55.625
22.46875
77.8125
78.40625
135.875
157.8125
210.5
139.4375
65.6875
36.84375
81.25
93.25
72.78125
101.6875
84.8125
30.34375
49.25
70.71875
19.21875
23.53125
24.8125
91.25
118.46875
37.4375
49.125
38.9375
16.4375
85.90625
91.875
85.78125
137.5
110.21875
88.1875
54.25
59.59375
80.6875
81.3125
90.625
116.28125
99.40625
16.65625
15.96875
84.875
66.71875
28.40625
76.21875
111.53125
55.5625
32.5625
39.03125
79.1875
71.1875
15.875
2.125
36.46875
95.96875
55.40625
34.71875
73.21875
110.9375
47.6875
56.375
32.3125
36.375
34.21875
26.3125
34.65625
55.03125
52.9375
64.71875
91.65625
46.03125
27.1875
13.25
32.0625
89.03125
71.59375
45.6875
12.75
19.875
13.40625
39.59375
31.6875
36.125
26.28125
16.875
52.5
46.59375
20.5
35.15625
58.3125
99.09375
60.3125
41.3125
36.875
36.0625
43
52.09375
59.8125
28.15625
51.71875
34.96875
34.84375
10.53125
32.59375
65.125
63.5625
51.15625
34.625
53.71875
51.5
17.71875
36.84375
18.375
45.875
56.15625
38.625
51.75
63.84375
57.8125
32.6875
24
18
28.1875
36.96875
11.53125
14.75
54.6875
33.125
36.46875
60.03125
42.25
53.03125
86.5
21
23.6875
52.1875
17.5
81.78125
83.4375
103.03125
69.25
35.5625
61.6875
55.71875
28.4375
19.5
29.90625
43.53125
145.65625
31.59375
20.90625
48.90625
14.25
80.71875
79.1875
103.09375
67.59375
63.53125
85.625
28.375
23.46875
30.5625
18.59375
76.25
35.96875
16.01171875
24.39453125
38.3515625
22.6328125
24.69140625
49.9921875
52.28125
31.16015625
14.4296875
33.3046875
37.1796875
45.84375
16.09765625
50.74609375
24.1640625
56.34765625
35.21484375
31.82421875
29.421875
53.27734375
107.73828125
59.92578125
54.1875
27.6796875
45.80859375
79.1484375
66.3828125
36.4296875
45.96484375
32.13671875
31.00390625
59.82421875
82.546875
57.35546875
22.45703125
19.86328125
41.94921875
33.8984375
70.2421875
52.65234375
45.52734375
77.44140625
68.35546875
40.00390625
51.6484375
89.484375
60.875
129.15625
73.359375
63.32421875
42.23046875
32.3046875
6.54296875
36.4453125
52.95703125
14.14453125
49.609375
42.3203125
37.421875
45.80859375
54.76953125
43.96875
57.68359375
46.0703125
65.01953125
77.73828125
55.1875
62.20703125
47.671875
39.62890625
84.08203125
65.07421875
63.97265625
25.828125
57.09765625
27.5859375
44.953125
63.14453125
34.77734375
33.40234375
23.2578125
52.8671875
79.0546875
68.10546875
23.2109375
54.27734375
52.3359375
53.578125
25.640625
27.4453125
63.08984375
41.89453125
90.78125
54.59765625
73.03125
74.671875
32.35546875
32.375
9.8671875
8.79296875
15.6953125
20.6171875
24.6875
8.921875
19.5703125
50.32421875
24.921875
51.58203125
32.2578125
22.01953125
45.4921875
12.1171875
36.72265625
40.67578125
31.4765625
40.52734375
81.78125
92.546875
39.75390625
38.08984375
28.9375
19.73046875
38.6953125
53.171875
34.8046875
24.625
20.27734375
65.7265625
43.6015625
39.1796875
64.6015625
50.91796875
87.31640625
46.69921875
29.1171875
46.40625
57.44921875
45.4296875
49.91015625
20.921875
16.4296875
52.59375
54.6328125
19.83984375
22.62890625
36.03125
73.44921875
17.8046875
27.73046875
52.69921875
39.921875
40.2578125
8.73828125
36.37109375
6.73046875
59.22265625
31.15234375
92.03125
70.98828125
66.82421875
21.453125
6.6953125
58.56640625
29.8671875
29.765625
54.3828125
32.68359375
67.81640625
64.796875
38.11328125
33.78515625
44.70703125
60.25
42.51953125
9.6015625
13.7734375
25.5625
44.65234375
65.33203125
31.296875
43.7265625
40.94921875
31.40625
65.87890625
68.52734375
34.9140625
22.625
59.7421875
63.8515625
19.45703125
26.4296875
29.1796875
18.9375
32.93359375
21.3203125
37.90625
38.421875
51.75
58.94140625
